0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,6357
6357,10000
10000,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,9700
9700,6414
6414,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,9724
9724,10000
10000,10000
10000,0
0,10000
10000,4214
4214,1560
1560,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,1777
1777,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,2
2,10000
10000,7395
7395,10000
10000,16
16,10000
10000,10000
10000,73
73,10000
10000,10000
10000,59
59,4647
4647,1678
1678,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,5
5,0
0,101
101,40
40,1103
1103,40
40,95
95,40
40,10000
10000,10000
10000,0
0,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,0
0,10000
10000,10000
10000,10000
10000,0
0,10000
10000,10000
10000,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,9492
9492,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,1960
1960,10000
10000,10000
10000,1960
1960,3478
3478,10000
10000,10000
10000,3478
3478,1960
1960,0
0,0
0,9487
9487,10000
10000,10000
10000,0
0,10000
10000,10000
10000,10000
10000,0
0,0
0,6037
6037,4450
4450,10000
10000,10000
10000,4450
4450,6037
6037,4450
4450,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,1960
1960,3478
3478,10000
10000,10000
10000,3478
3478,1960
1960,0
0,6037
6037,4450
4450,10000
10000,10000
10000,4450
4450,0
0,9487
9487,10000
10000,10000
10000,0
0,1960
1960,10000
10000,10000
10000,1960
1960,0
0,6037
6037,10000
10000,10000
10000,1960
1960,10000
10000,10000
10000,1960
1960,9481
9481,10000
10000,0
0,10000
10000,9481
9481,9480
9480,3478
3478,0
0,10000
10000,9480
9480,0
0,3478
3478,1960
1960,0
0,0
0,9487
9487,10000
10000,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,10000
10000,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,0
0,0
0,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,0
0,10000
10000,10000
10000,10000
10000,10000
10000,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,10000
10000,10000
10000,10000
10000,0
0,0
0,0
0,10000
10000,10000
10000,10000
10000,0
0,0
0,0
0,10000
10000,10000
10000,10000
10000,10000
10000,0
0,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,10000
10000,0
0,9505
9505,10000
10000,0
0,0
0,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,10000
10000,10000
10000,10000
10000,0
0,0
0,0
0,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,10000
10000,10000
10000,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,10000
10000,10000
10000,10000
10000,10000
10000,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,10000
10000,10000
10000,10000
10000,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,9434
9434,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,1
1,0
0,0
0,0
0,1
1,10000
10000,10000
10000,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,1
1,10000
10000,10000
10000,10000
10000,0
0,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,0
0,0
0,1
1,0
0,0
0,5
5,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,8273
8273,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,0
0,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,0
0,10000
10000,10000
10000,10000
10000,9870
9870,9871
9871,0
0,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,10000
10000,10000
10000,0
0,10000
10000,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,10000
10000,10000
10000,0
0,0
0,0
0,10000
10000,10000
10000,10000
10000,0
0,0
0,0
0,9579
9579,10000
10000,10000
10000,9579
9579,10000
10000,9579
9579,10000
10000,10000
10000,0
0,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,10000
10000,0
0,0
0,10000
10000,10000
10000,0
0,0
0,10000
10000,10000
10000,10000
10000,10000
10000,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,10000
10000,10000
10000,0
0,0
0,0
0,10000
10000,6279
6279,10000
10000,10000
10000,6279
6279,10000
10000,6279
6279,0
0,10000
10000,10000
10000,10000
10000,10000
10000,0
0,10000
10000,4755
4755,10000
10000,10000
10000,4755
4755,10000
10000,4755
4755,10000
10000,10000
10000,4755
4755,0
0,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,9599
9599,10000
10000,0
0,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,10000
10000,9599
9599,10000
10000,9599
9599,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,1
1,0
0,0
0,0
0,0
0,0
0,1
1,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,10000
10000,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,1
1,0
0,10000
10000,10000
10000,0
0,0
0,0
0,1
1,0
0,1
1,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,2
2,0
0,0
0,0
0,10000
10000,10000
10000,10000
10000,0
0,1
1,1
1,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
2,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,9530
9530,9528
9528,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,10000
10000,10000
10000,0
0,1
1,0
0,0
0,1
1,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,0
0,0
0,0
0,10000
10000,10000
10000,1
1,0
0,0
0,10000
10000,10000
10000,0
0,1
1,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,1
1,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,1
1,0
0,0
0,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,10000
10000,10000
10000,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,10000
10000,10000
10000,0
0,2
2,0
0,0
0,1
1,0
0,7
7,0
0,6
6,6
6,10000
10000,10000
10000,0
0,0
0,1
1,0
0,10000
10000,10000
10000,0
0,0
0,1
1,0
0,1
1,0
0,0
0,0
0,0
0,1
1,10000
10000,10000
10000,0
0,0
0,0
0,0
0,1
1,0
0,1
1,0
0,1
1,10000
10000,10000
10000,0
0,2
2,0
0,0
0,1
1,0
0,10000
10000,10000
10000,0
0,0
0,0
0,2
2,1
1,2
2,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,10000
10000,10000
10000,7975
7975,10000
10000,0
0,0
0,0
0,0
0,10000
10000,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,1
1,0
0,0
0,0
0,0
0,1
1,1
1,0
0,0
0,10000
10000,10000
10000,0
0,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,0
0,0
0,0
0,10000
10000,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,2
2,10000
10000,10000
10000,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,0
0,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2470
2470,3072
3072,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,10000
10000,10000
10000,9912
9912,10000
10000,0
0,0
0,1
1,0
0,0
0,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,1
1,0
0,0
0,0
0,0
0,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,0
0,10000
10000,10000
10000,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,2
2,0
0,0
0,0
0,0
0,0
0,0
0,1
1,0
0,0
0,0
0,0
0,2
2,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,1
1,10000
10000,10000
10000,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,6
6,9915
9915,10000
10000,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,0
0,10000
10000,10000
10000,0
0,1
1,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,0
0,0
0,0
0,1
1,0
0,10000
10000,10000
10000,0
0,5
5,0
0,0
0,0
0,1
1,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,9918
9918,10000
10000,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,1
1,0
0,1
1,0
0,0
0,1
1,0
0,0
0,0
0,1
1,10000
10000,10000
10000,0
0,0
0,0
0,1
1,0
0,0
0,2
2,0
0,0
0,2
2,0
0,1
1,0
0,0
0,0
0,1
1,10000
10000,10000
10000,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,1
1,0
0,0
0,0
0,0
0,0
0,1
1,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,0
0,0
0,10000
10000,10000
10000,10000
10000,10000
10000,1
1,0
0,0
0,0
0,2
2,0
0,0
0,0
0,0
0,0
0,0
0,1
1,0
0,0
0,0
0,1
1,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,0
0,0
0,0
0,0
0,7991
7991,10000
10000,0
0,0
0,0
0,0
0,1
1,0
0,1
1,10000
10000,10000
10000,0
0,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,2
2,1
1,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,1
1,1
1,0
0,0
0,0
0,0
0,0
0,0
0,1
1,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,10000
10000,8104
8104,10000
10000,0
0,1
1,0
0,0
0,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,1
1,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,0
0,1
1,0
0,0
0,0
0,1
1,10000
10000,10000
10000,0
0,1
1,0
0,1
1,10000
10000,8104
8104,8584
8584,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,10000
10000,10000
10000,1
1,0
0,10000
10000,10000
10000,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,1
1,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,9923
9923,10000
10000,0
0,1
1,0
0,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,40
40,10000
10000,10000
10000,10000
10000,8578
8578,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,10000
10000,10000
10000,0
0,9481
9481,9480
9480,0
0,10000
10000,10000
